timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-12T16:01:00,Linear Interpolation,99b204bd-fe6e-4055-9053-bc26f6b2acb9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.298080583000228,2.041166147259113e-06,8.882047750450491e-07,5.304,0.0,10.0,2.6445442069799725e-06,0,4.982504941666674e-06,7.627049148646647e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:01:08,Linear Regression,e047748d-be17-4b2b-8b84-e0c94073ab3c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.337495988000228,2.091771361441624e-06,8.948769846793079e-07,5.352000000000002,0.0,10.0,2.7262638848274228e-06,0,5.089877394445668e-06,7.816141279273092e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:02:16,K-Nearest Neighbor,617b2837-ad09-4584-909e-ab609ed1b524,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,63.85348510699987,0.0001377887076918,2.1578886017100937e-06,11.064,0.0,10.0,0.0003448432693748,0,0.0001700198872111,0.000514863156586,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:02:24,MICE,c0ff9338-a68a-4037-9575-a9934c5233e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.579102958000476,2.463847767476476e-06,9.553119078994212e-07,5.976,0.0,10.0,3.4451049621011047e-06,0,5.761342069445164e-06,9.206447031546267e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:02:32,LightGBM,86d4cbe1-84af-41aa-8483-5153e8b8bfed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.85416473999976,3.4405753159031333e-06,1.20545785871611e-06,9.696,0.0,10.0,6.330574329759305e-06,0,6.525526124998275e-06,1.285610045475758e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:02:39,LOCF,400416e6-31d8-4f5f-b83e-ff4c40a23ec2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.293151693999789,2.2077905845391784e-06,9.62775637702484e-07,6.6000000000000005,0.0,10.0,3.281273345166786e-06,0,4.968386938887508e-06,8.249660284054293e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:02:46,NOCB,852dfd99-d514-4be5-a504-b2b3a48f8a43,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2845548100003725,1.957899616884025e-06,8.570158213379461e-07,4.800000000000001,0.0,10.0,2.373746225333889e-06,0,4.942168075000255e-06,7.315914300334145e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:02:54,Linear Interpolation,ba03394b-136b-49af-8978-278d083ef661,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.32531049499994,2.0024247833866865e-06,8.611429689464926e-07,4.800000000000001,0.0,10.0,2.427955720000076e-06,0,5.054331922221738e-06,7.482287642221814e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:03:01,Linear Regression,64f1238f-7b9d-4365-be38-d3e872eb261b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.4253428290003285,2.555279781436495e-06,1.0535746744264288e-06,7.896,0.0,10.0,4.214529475613611e-06,0,5.333563661110929e-06,9.54809313672454e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:04:32,K-Nearest Neighbor,3db31a3b-be00-4f78-80b5-6c085a7b5d44,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,84.87015029399936,0.000161523956689,1.9031892382597767e-06,12.0816,0.0,10.0,0.0003763207170822,0,0.0002272318932749,0.0006035526103572,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:04:39,MICE,5dcf6746-71d9-4d72-a7e5-61f9dd17010d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.943575998999222,3.2750924201892265e-06,1.1126237003232516e-06,8.064,0.0,10.0,5.464554432959121e-06,0,6.773200386111159e-06,1.223775481907028e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:04:48,LightGBM,6050d010-88d3-4b0f-8936-bd9a83513a88,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.6113828779998585,6.383129181042526e-06,1.767502753565078e-06,17.632,0.0,10.0,1.5222143270319803e-05,0,8.629143922222384e-06,2.3851287192542187e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:04:56,LOCF,f8af5834-74f6-40c0-bded-a3763bb43805,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.271869225000046,1.9447930782031813e-06,8.560321416401695e-07,4.800000000000001,0.0,10.0,2.358025049333568e-06,0,4.908915180554787e-06,7.266940229888354e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:05:03,NOCB,880f5392-6622-4a51-b177-a3175a1ab8dc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.27701832099956,1.9618587585550475e-06,8.615911169717054e-07,4.896000000000001,0.0,10.0,2.4104947523198647e-06,0,4.920213330554664e-06,7.330708082874529e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:05:10,Linear Interpolation,bcc8b929-6300-449d-ba5d-f4661a2aa99d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3225435470003504,2.0260409139527243e-06,8.723371049681415e-07,4.992000000000001,0.0,10.0,2.5222006853334223e-06,0,5.048331311112027e-06,7.570531996445449e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:05:18,Linear Regression,6bfce936-431b-4095-a553-8fd391061168,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.4344355379998888,2.355241383149597e-06,9.67469192092325e-07,6.408,0.0,10.0,3.4384517352399777e-06,0,5.362175205555609e-06,8.800626940795588e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:06:43,K-Nearest Neighbor,39522d6a-75f5-4dec-a0e4-a797688fd887,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,80.00084568399961,0.0001585441827525,1.981781334897904e-06,10.8768,0.0,10.0,0.000379131060415,0,0.0002132872861805,0.0005924183465955,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:06:51,MICE,3bdf103e-d3e5-420e-8d08-a9d96f6fd71c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.9798936369998046,3.4617586972513253e-06,1.161705456284899e-06,8.808,0.0,10.0,6.059787773546153e-06,0,6.875466791666441e-06,1.2935254565212594e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:06:59,LightGBM,99255ca9-b38a-4945-ba0a-816d88108773,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.54555472499942,5.690572885747502e-06,1.604988027860276e-06,15.168,0.0,10.0,1.2816792722240209e-05,0,8.446679211111689e-06,2.1263471933351898e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:07:07,LOCF,502723ee-e042-4b30-8047-18d3e6c0a743,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2783153289992697,1.950551543269613e-06,8.561376550656733e-07,4.800000000000001,0.0,10.0,2.364947805332728e-06,0,4.923509583333423e-06,7.2884573886661505e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:07:14,NOCB,cae286e9-d2d8-4697-a9dc-2ce70709f178,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.276553489000434,1.9502976117110987e-06,8.566886836326499e-07,4.800000000000001,0.0,10.0,2.364513897333382e-06,0,4.922994647222367e-06,7.287508544555749e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:07:21,Linear Interpolation,6954c8c2-b478-4757-be05-048ed2ee3c45,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2959010869999474,1.970796822111727e-06,8.583979655181774e-07,4.800000000000001,0.0,10.0,2.38959095866691e-06,0,4.974515213888884e-06,7.364106172555794e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:07:29,Linear Regression,c2ce36df-493b-4cf7-930b-308dd1b29ee3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.338576387000103,2.016766896058316e-06,8.623908576471174e-07,4.800000000000001,0.0,10.0,2.4453247279998323e-06,0,5.090553847223115e-06,7.5358785752229476e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:08:32,K-Nearest Neighbor,60c87fd0-b31a-4620-8bde-e4668a64d661,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,58.61115816799975,0.0001277077298462,2.178897906781045e-06,14.928,0.0,10.0,0.000320089744136,0,0.0001571046937138,0.0004771944378499,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:08:40,MICE,d570c11e-0d32-419f-86ed-add0318124d7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.557868826000231,2.45337689216946e-06,9.591488301633644e-07,6.072,0.0,10.0,3.464807544439124e-06,0,5.702513872221163e-06,9.167321416660288e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:08:48,LightGBM,5f948a3c-6672-4abe-82b7-61638025b7ef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.76223586299966,3.311084017124282e-06,1.198697063301683e-06,9.72,0.0,10.0,6.100297722899359e-06,0,6.271943786110669e-06,1.2372241509010028e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:08:55,LOCF,a9d0df28-f066-460b-8211-ea1e1f52106e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2721100839999053,1.944659810921983e-06,8.558827429252605e-07,4.800000000000001,0.0,10.0,2.357796255999953e-06,0,4.9086460055554594e-06,7.266442261555411e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:09:02,NOCB,a147b1df-7244-4354-b43d-84983cb5d447,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2757824870004697,1.948440083984517e-06,8.561627023295198e-07,4.800000000000001,0.0,10.0,2.362262617333424e-06,0,4.918305063890532e-06,7.280567681223955e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:09:09,Linear Interpolation,69fe2c08-49a4-4691-b2b3-e9699ef20974,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.315061137000157,1.9924509633416987e-06,8.60647233672414e-07,4.800000000000001,0.0,10.0,2.41597169466695e-06,0,5.029047636111904e-06,7.445019330778855e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:09:17,Linear Regression,441a32b9-fa8f-4ba4-b022-c5b27f864f4a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.376033228999404,2.2333134330146907e-06,9.39933585842646e-07,6.048,0.0,10.0,3.146451725759471e-06,0,5.198577580555744e-06,8.345029306315215e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:10:34,K-Nearest Neighbor,fcbfa401-1017-473a-8260-fd380cca786d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,71.92300731399973,0.0001515329543318,2.1068773399622952e-06,19.168000000000003,0.0,10.0,0.0003734525455002,0,0.0001927675497527,0.000566220095253,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:10:41,MICE,d32de208-08fd-4233-a565-c420fcacead3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.7456106620002174,2.8209791951209497e-06,1.0274505537743742e-06,6.936000000000001,0.0,10.0,4.31835945514026e-06,0,6.222549719445346e-06,1.0540909174585609e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T16:10:50,LightGBM,cb6b55a2-140b-42f3-88fb-65297995b542,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.0835817360002693,3.608643697898057e-06,1.1702766480186928e-06,8.816,0.0,10.0,6.319344575818263e-06,0,7.164762477779934e-06,1.3484107053598196e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
